V1 V2
134.505 214.280337180626
289.89 608.044161437277
598.845 878.83046518731
124.855 145.997801505081
125.43 387.444536502118
337.38 807.261265240717
316.85 316.229433964925
82.28 466.317703756965
57.285 150.205734448212
324.235 500.151823752216
559.82 666.480597347132
83.76 48.3354440893303
0 34.3559237721034
157.79 307.179239431551
452.03 943.512223660445
128.695 172.72273607919
1.055 161.422434397386
271.075 1103.81608331818
102.76 205.269002731139
410.975 540.672762258135
236.515 456.042994617905
233.95 136.23265795173
265.215 660.890958083547
391.625 501.469606016869
77.815 309.411195275861
49.49 90.6422786746973
190.105 565.768768212147
613.71 638.73099341735
184.5 499.568721097316
13.775 -6.86952807733591
0.105 16.0818109359039
0 -78.4289423170239
1060.79 980.392399326937
981.81 1142.70351824701
89.465 443.383545271003
160.075 455.572911929476
143.965 768.617877405372
129.095 381.541177654331
258.74 842.724052766209
956.745 1070.89643524723
298.715 934.724510603048
5.245 215.853981254604
149.455 371.164177187863
8.62 218.570391033689
122.71 308.368931023898
150.045 480.212905304453
84.295 193.83764630325
0 61.3320619450148
0 -82.3325667917268
8.82 -8.57858541061042
158.36 791.013842420584
802.545 1056.77171592474
638.17 848.853712299043
128.345 505.596910172731
351.84 715.897977099349
1431.96 668.655931997707
369.88 665.657880359083
114.49 111.479571409778
35.7 272.950495999097
169.945 704.541696843093
203.74 591.558477236566
68.52 381.808736274173
33.19 246.520240302271
